VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1472;Tibro;Alternativ för Sverige;AfS;1325;;https://alternativforsverige.se/
KF;1472;Tibro;ANARKISTERNA; ;1628;;
KF;1472;Tibro;ANDOPARTIET; ;1602;;
KF;1472;Tibro;Arbetarepartiet-Socialdemokraterna;S;2;31.73446948873007;https://www.socialdemokraterna.se/
KF;1472;Tibro;Basinkomstpartiet; ;1525;;https://www.basinkomstpartiet.org/
KF;1472;Tibro;Bjornpartiet; ;1629;;
KF;1472;Tibro;Centerpartiet;C;4;9.057174271577791;https://www.centerpartiet.se/
KF;1472;Tibro;Common sense in Sweden;CSIS;1318;0.0;https://common-sene-in-sweden.webnode.se/
KF;1472;Tibro;Det minst dåliga partiet; ;1622;;
KF;1472;Tibro;Direktdemokraterna;DD;1150;0.0;https://direktdemokraterna.se/en/
KF;1472;Tibro;Drivkraft; ;1621;;
KF;1472;Tibro;En Vis Avskaffar Asylrätten!;EVA;1482;;https://visocialkonservativa.se/
KF;1472;Tibro;Enad Politik; ;1589;;
KF;1472;Tibro;Enade Sverige; ;1448;;https://www.vaken.se/enade-sverige-ett-initiativ-av-bosse-jonsson/
KF;1472;Tibro;Enhet;ENH;189;0.0;https://www.enhet.se/
KF;1472;Tibro;Enskild person/Riksdagen val; ;1614;;
KF;1472;Tibro;Eropean radical reflektion a european dream party ERR; ;1626;;
KF;1472;Tibro;Europeiska Arbetarpartiet-EAP;EAP;29;;
KF;1472;Tibro;EUSEC; ;1534;;
KF;1472;Tibro;FAMILJENS FRIHET; ;1606;;
KF;1472;Tibro;Fattigmans parti; ;1618;;
KF;1472;Tibro;Feministiskt initiativ;FI;532;0.13743815283122596;https://feministisktinitiativ.se/
KF;1472;Tibro;FN Parti art.27; ;1631;;
KF;1472;Tibro;FOLKOMROSTA2021.SE; ;1489;;https://folketsframtid.se/
KF;1472;Tibro;FramtidsTro;FT;1449;;https://www.facebook.com/people/FramtidsTro/100066500144905/
KF;1472;Tibro;Fredspartiet; ;1484;;
KF;1472;Tibro;Fria Wermland; ;1548;;https://friawermland.se/
KF;1472;Tibro;Frihetsrörelsen; ;1573;;https://www.frihetsrorelsen.se/
KF;1472;Tibro;Fritt val; ;1479;;
KF;1472;Tibro;Förenade Demokratiska Partiet; ;1577;;https://www.fdppartiet.se/
KF;1472;Tibro;Företaget Sverige; ;1510;;http://www.foretagetsverige.se
KF;1472;Tibro;GRÖNA DEMOKRATER; ;1601;;https://naturpartiet.org/
KF;1472;Tibro;Gula västarna; ;1436;;https://www.facebook.com/people/Gula-V%C3%A4starna/100067293486961/
KF;1472;Tibro;Humanistisk demokrati (HD);HD;1480;;
KF;1472;Tibro;Invandrarpartiet; ;1624;;
KF;1472;Tibro;John Mikkonen; ;1598;;http://www.johnmikkonen.se/
KF;1472;Tibro;Kalle ankapartiet; ;1579;;
