VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;1270;Tomelilla;Alternativ för Sverige;AfS;1325;;https://alternativforsverige.se/
KF;1270;Tomelilla;ANDOPARTIET; ;1602;;
KF;1270;Tomelilla;Arbetarepartiet-Socialdemokraterna;S;2;22.559351476548926;https://www.socialdemokraterna.se/
KF;1270;Tomelilla;Basinkomstpartiet; ;1525;;https://www.basinkomstpartiet.org/
KF;1270;Tomelilla;Centerpartiet;C;4;18.99247249565721;https://www.centerpartiet.se/
KF;1270;Tomelilla;Common sense in Sweden;CSIS;1318;0.0;https://common-sene-in-sweden.webnode.se/
KF;1270;Tomelilla;Direktdemokraterna;DD;1150;0.0;https://direktdemokraterna.se/en/
KF;1270;Tomelilla;En Vis Avskaffar Asylrätten!;EVA;1482;;https://visocialkonservativa.se/
KF;1270;Tomelilla;Enad Politik; ;1589;;
KF;1270;Tomelilla;Enade Sverige; ;1448;;https://www.vaken.se/enade-sverige-ett-initiativ-av-bosse-jonsson/
KF;1270;Tomelilla;Enhet;ENH;189;0.0;https://www.enhet.se/
KF;1270;Tomelilla;EUSEC; ;1534;;
KF;1270;Tomelilla;Feministiskt initiativ;FI;532;0.4053271569195136;https://feministisktinitiativ.se/
KF;1270;Tomelilla;FOLKOMROSTA2021.SE; ;1489;;https://folketsframtid.se/
KF;1270;Tomelilla;FramtidsTro;FT;1449;;https://www.facebook.com/people/FramtidsTro/100066500144905/
KF;1270;Tomelilla;Fredspartiet; ;1484;;
KF;1270;Tomelilla;Fria Wermland; ;1548;;https://friawermland.se/
KF;1270;Tomelilla;Frihetsrörelsen; ;1573;;https://www.frihetsrorelsen.se/
KF;1270;Tomelilla;Fritt val; ;1479;;
KF;1270;Tomelilla;Förenade Demokratiska Partiet; ;1577;;https://www.fdppartiet.se/
KF;1270;Tomelilla;Företaget Sverige; ;1510;;http://www.foretagetsverige.se
KF;1270;Tomelilla;GRÖNA DEMOKRATER; ;1601;;https://naturpartiet.org/
KF;1270;Tomelilla;Gula västarna; ;1436;;https://www.facebook.com/people/Gula-V%C3%A4starna/100067293486961/
KF;1270;Tomelilla;Humanistisk demokrati (HD);HD;1480;;
KF;1270;Tomelilla;John Mikkonen; ;1598;;http://www.johnmikkonen.se/
KF;1270;Tomelilla;Kalle ankapartiet; ;1579;;
KF;1270;Tomelilla;Kapitalism med vänligt ansikte; ;1495;;
KF;1270;Tomelilla;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;1270;Tomelilla;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;1270;Tomelilla;Kristdemokraterna;KD;68;2.4088013896931093;https://kristdemokraterna.se/
KF;1270;Tomelilla;Kristna Värdepartiet; ;1551;;https://www.kristnavardepartiet.se/
KF;1270;Tomelilla;Kärlek; ;1465;;
KF;1270;Tomelilla;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;1270;Tomelilla;Liberalerna (tidigare Folkpartiet);L;3;2.46670526925304;https://www.liberalerna.se/
KF;1270;Tomelilla;Majspartiet; ;1471;;
KF;1270;Tomelilla;Medborgarresan; ;1330;;https://citizenwell.se/
KF;1270;Tomelilla;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;1270;Tomelilla;Miljöpartiet de gröna;MP;55;3.2773595830920677;https://www.mp.se/
KF;1270;Tomelilla;Min röst; ;1437;;
KF;1270;Tomelilla;MITT SVERIGE; ;1591;;
KF;1270;Tomelilla;Moderaterna;M;1;19.20092646207296;https://moderaterna.se/
KF;1270;Tomelilla;Monisterna; ;1502;;
KF;1270;Tomelilla;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;1270;Tomelilla;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;1270;Tomelilla;NaturFilosoferna; ;1460;;
KF;1270;Tomelilla;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;1270;Tomelilla;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;1270;Tomelilla;Nya Frihetspartiet; ;1443;;
KF;1270;Tomelilla;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;1270;Tomelilla;OK; ;1478;;
KF;1270;Tomelilla;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
KF;1270;Tomelilla;Partiet Folkomröstning; ;1578;;https://www.partietfolkomrostning.se/
KF;1270;Tomelilla;Partiet Nyans; ;1439;;https://www.partietnyans.se/
KF;1270;Tomelilla;Partiet Vändpunkt;PV;1430;;https://partietvandpunkt.se/
KF;1270;Tomelilla;Pax; ;1491;;https://www.paxpartiet.se/
KF;1270;Tomelilla;Piratpartiet;PP;524;0.0;https://piratpartiet.se/
KF;1270;Tomelilla;Positivt Samhällsinitiativ (PSI); ;1475;;https://www.instagram.com/positivt_samhallsinitiativpsi/
KF;1270;Tomelilla;Rastliberalerna; ;1508;;https://www.facebook.com/Rastliberalerna
KF;1270;Tomelilla;Rikspolitiska partiet; ;1496;;
KF;1270;Tomelilla;SKP; ;1586;;https://skp.se
KF;1270;Tomelilla;SKÅNEPARTIET;SKÅ;54;0.0;http://skanepartiet.org/
KF;1270;Tomelilla;Socialisterna-Välfärdspartiet;S-V;977;0.0;https://www.valfardspartiet.org/
KF;1270;Tomelilla;Sociallibertarianerna; ;1507;;https://sociallibertarianerna.se/
KF;1270;Tomelilla;Stora Norrlands oberoende Frihetsparti; ;1559;;
KF;1270;Tomelilla;Stram Kurs Sverige; ;1592;;https://www.facebook.com/stramkurssverige
KF;1270;Tomelilla;Svenska Rikslagen; ;1513;;https://svenskarikslagen.se/
KF;1270;Tomelilla;SVENSKARNA; ;1444;;https://svenskarna.org/
KF;1270;Tomelilla;Sverige ut ur EU/Frihetliga Rättvisepartiet (FRP); ;1493;;
KF;1270;Tomelilla;Sverigedemokraterna;SD;110;24.365952518818762;https://sd.se/
KF;1270;Tomelilla;Sverigepartiet; ;1457;;https://sverigepartiet.se/
KF;1270;Tomelilla;Swexitpartiet; ;1461;;http://www.ulfstrom.se/swexitpartiet.html
KF;1270;Tomelilla;Säkerhetspartiet; ;1466;;https://säkerhetspartiet.yolasite.com/
KF;1270;Tomelilla;TRYGGHETSPARTIET;TRP;1309;0.9148812970469022;https://trygghetspartiet.blogspot.com/
KF;1270;Tomelilla;Valsamverkanspartiet; ;1526;;
KF;1270;Tomelilla;Vinningspartiet; ;1468;;https://vinningspartiet.art.blog/
KF;1270;Tomelilla;Vänsterpartiet;V;5;4.122756224667053;https://www.vansterpartiet.se/
KF;1270;Tomelilla;Yggdrasil; ;1454;;
KF;1270;Tomelilla;Ändrings partiet revolution; ;1404;;https://www.instagram.com/andrings_partiet_revolution/
