VALTYP;VALOMRÅDESKOD;VALOMRÅDESNAMN;PARTIBETECKNING;PARTIFÖRKORTNING;PARTIKOD;result_2018;url
KF;617;Gnosjö;Alternativ för Sverige;AfS;1325;;https://alternativforsverige.se/
KF;617;Gnosjö;ANDOPARTIET; ;1602;;
KF;617;Gnosjö;Arbetarepartiet-Socialdemokraterna;S;2;30.033557046979865;https://www.socialdemokraterna.se/
KF;617;Gnosjö;Basinkomstpartiet; ;1525;;https://www.basinkomstpartiet.org/
KF;617;Gnosjö;Centerpartiet;C;4;10.75503355704698;https://www.centerpartiet.se/
KF;617;Gnosjö;Common sense in Sweden;CSIS;1318;0.0;https://common-sene-in-sweden.webnode.se/
KF;617;Gnosjö;Direktdemokraterna;DD;1150;0.0;https://direktdemokraterna.se/en/
KF;617;Gnosjö;En Vis Avskaffar Asylrätten!;EVA;1482;;https://visocialkonservativa.se/
KF;617;Gnosjö;Enad Politik; ;1589;;
KF;617;Gnosjö;Enade Sverige; ;1448;;https://www.vaken.se/enade-sverige-ett-initiativ-av-bosse-jonsson/
KF;617;Gnosjö;Enhet;ENH;189;0.0;https://www.enhet.se/
KF;617;Gnosjö;EUSEC; ;1534;;
KF;617;Gnosjö;Feministiskt initiativ;FI;532;0.05033557046979866;https://feministisktinitiativ.se/
KF;617;Gnosjö;FOLKOMROSTA2021.SE; ;1489;;https://folketsframtid.se/
KF;617;Gnosjö;FramtidsTro;FT;1449;;https://www.facebook.com/people/FramtidsTro/100066500144905/
KF;617;Gnosjö;Fredspartiet; ;1484;;
KF;617;Gnosjö;Fria Wermland; ;1548;;https://friawermland.se/
KF;617;Gnosjö;Frihetsrörelsen; ;1573;;https://www.frihetsrorelsen.se/
KF;617;Gnosjö;Fritt val; ;1479;;
KF;617;Gnosjö;Förenade Demokratiska Partiet; ;1577;;https://www.fdppartiet.se/
KF;617;Gnosjö;Företaget Sverige; ;1510;;http://www.foretagetsverige.se
KF;617;Gnosjö;GRÖNA DEMOKRATER; ;1601;;https://naturpartiet.org/
KF;617;Gnosjö;Gula västarna; ;1436;;https://www.facebook.com/people/Gula-V%C3%A4starna/100067293486961/
KF;617;Gnosjö;Humanistisk demokrati (HD);HD;1480;;
KF;617;Gnosjö;John Mikkonen; ;1598;;http://www.johnmikkonen.se/
KF;617;Gnosjö;Kalle ankapartiet; ;1579;;
KF;617;Gnosjö;Kapitalism med vänligt ansikte; ;1495;;
KF;617;Gnosjö;Klassiskt liberala partiet;KLP;638;0.0;https://www.liberalapartiet.se/
KF;617;Gnosjö;Knapptryckarna; ;1505;;https://knapptryckarna.se/
KF;617;Gnosjö;Kristdemokraterna;KD;68;15.234899328859061;https://kristdemokraterna.se/
KF;617;Gnosjö;Kristna Värdepartiet; ;1551;;https://www.kristnavardepartiet.se/
KF;617;Gnosjö;Kärlek; ;1465;;http://www.karlekspartiet.se/
KF;617;Gnosjö;Landsbygdspartiet Oberoende;LPo;1011;0.0;https://landsbygdspartiet.org/
KF;617;Gnosjö;Liberalerna (tidigare Folkpartiet);L;3;0.41946308724832215;https://www.liberalerna.se/
KF;617;Gnosjö;Majspartiet; ;1471;;https://www.instagram.com/majspartiet_/
KF;617;Gnosjö;Medborgarresan; ;1330;;https://citizenwell.se/
KF;617;Gnosjö;Medborgerlig Samling;MED;1296;0.0;https://www.medborgerligsamling.se/
KF;617;Gnosjö;Miljöpartiet de gröna;MP;55;0.5201342281879194;https://www.mp.se/
KF;617;Gnosjö;Min röst; ;1437;;
KF;617;Gnosjö;MITT SVERIGE; ;1591;;
KF;617;Gnosjö;Moderaterna;M;1;23.154362416107382;https://moderaterna.se/
KF;617;Gnosjö;Monisterna; ;1502;;
KF;617;Gnosjö;Mälaröarnas parti; ;1440;;https://www.facebook.com/malaroarnasparti
KF;617;Gnosjö;Nationalsocialistiska reformistiska Partiet; ;1595;;
KF;617;Gnosjö;NaturFilosoferna; ;1460;;
KF;617;Gnosjö;Nix to the Six; ;1519;;https://www.nix-to-the-six.se/sv/
KF;617;Gnosjö;NY REFORM; ;1528;;https://www.facebook.com/people/Ny-Reform/100066942525942/
KF;617;Gnosjö;Nya Frihetspartiet; ;1443;;
KF;617;Gnosjö;Nya Samhällspartiet; ;1438;;https://www.facebook.com/NyaSP.riks/
KF;617;Gnosjö;OK; ;1478;;
KF;617;Gnosjö;Ond Kyckling Partiet; ;1472;;http://denondakycklingen.info/
